tweet_id,is_about_cc
1.141327666194387e+18,0
7.283862620092948e+17,0
5.6347655762978e+17,0
4.708178947468206e+17,0
2.433676406498345e+17,0
5.853351852285133e+16,0
3.954906616105615e+17,0
7.740497850242212e+17,0
5.937804609473741e+17,0
5.227727055702221e+17,0
6.288322874638336e+16,0
8.370045429695939e+17,0
2.284589294856602e+17,0
1.060663424940679e+18,0
3.502457600817234e+17,0
6.604442953803776e+16,0
6.471147541594563e+17,0
6.189665488254362e+17,0
1.189512564180435e+18,0
7.011628477122355e+17,0
2.64037991507456e+17,0
1.162216177747149e+18,0
7.86967088556544e+17,0
4.269810384909107e+16,0
3.445032016739328e+17,0
1.108669674907148e+18,0
9.864381586016748e+17,0
6.372986380209603e+17,0
5.225887413121843e+17,0
2.662777340267233e+17,0
4.424158581752136e+17,0
7.113541299569213e+17,0
3.191447926322135e+17,0
2.708779820406743e+17,0
2.635973509818614e+17,0
3.175485054281728e+16,0
1.051487989346562e+18,0
6.31062742921814e+17,0
9.33455178497495e+17,0
1.951754647451771e+17,0
2.282559423980503e+17,0
1.04091818428142e+18,0
9.342611252308132e+17,0
1.109676908462117e+18,0
8.783896448655278e+17,0
8.682288377458524e+17,0
3.11212742465962e+17,0
4.838917631917507e+17,0
4.014898165396398e+17,0
6.694255231274107e+17,0
1122790438.0,0
4.003402336504709e+17,0
5.605235519216722e+17,0
5.850079143704084e+17,0
7.048223520440279e+17,0
15195928921.0,0
1.096171148356792e+18,0
5.515119274791035e+17,0
23145614522.0,0
1.111698556249887e+18,0
2.618761980769812e+17,0
2.486804479561073e+17,0
8.032671456479805e+17,0
7.96396162387497e+17,0
2510843174453248.0,0
1.258359255897211e+17,0
9.549433222791578e+16,0
6.333128166409912e+17,0
4.426234546015683e+17,0
4.147922957757645e+17,0
1.113627754728165e+18,0
5.592887544067072e+17,0
7.427495479910318e+17,0
5.593273243874427e+17,0
2.788057626738688e+17,0
7.148596803470705e+17,0
12219176644.0,0
2.15828230182142e+17,0
7.403080356634337e+17,0
27520211977.0,0
7.253840604581151e+17,0
1.046594278561014e+17,0
5.456557332795228e+17,0
8.651359352429773e+16,0
7.836291021085409e+17,0
6.884339742475592e+17,0
4.52839195616297e+16,0
1.151660588050866e+18,0
6.609479996238643e+16,0
6.553670527404687e+17,0
3.473416372083794e+17,0
8.62424790853931e+17,0
1.025812396949029e+18,0
8.397201345876582e+17,0
4.258258515745874e+17,0
3.792387673051791e+17,0
5.96666193735512e+17,0
2.107306571214356e+17,0
8.205731137548083e+17,0
6.325234913135903e+17,0
5.51249188634497e+17,0
6.769637666307523e+17,0
4922999223.0,0
6.086818778394583e+17,0
6.069035131138826e+17,0
8.576030054741156e+17,0
7.539599526418473e+17,0
4.47097547266732e+17,0
2.20102214352511e+17,0
6.894622367927828e+17,0
2.3757980413474e+17,0
4.166863461794734e+17,0
5.14790183372587e+17,0
4.028541814864814e+17,0
4.948866505230541e+17,0
6.564655312230195e+17,0
2.055663949920502e+17,0
1.861083992247665e+17,0
8.624560092724347e+17,0
7912764684.0,0
7.004849993641452e+17,0
4.56590681968898e+17,0
4.819399298579292e+17,0
5.141044969860137e+17,0
7.7309630115627e+16,0
3.579166397752975e+17,0
3.406642526312243e+17,0
3.809444826170122e+17,1
1.047169443808403e+18,1
1.118786282656805e+18,1
9.819547031132488e+17,1
1.152728451889213e+18,1
9314405988700160.0,1
9.85768942085034e+17,1
1.297127467019223e+17,1
1.159422396010586e+18,1
9.148970756488192e+17,1
1.115479484109431e+18,1
5.440411865254666e+17,1
1.137630427328524e+18,1
7.208164274526085e+17,1
5.046484143036293e+17,1
8.516310342445097e+17,1
3.230266444597289e+17,1
6.224370552939766e+17,1
1.538857988387144e+17,1
1.114479624711475e+18,1
4.770904947037307e+17,1
6.628722097451909e+17,1
5.293272463022694e+17,1
9.618572511399649e+17,1
7.41631394842071e+17,1
9.865259928806728e+17,1
1.091554026666066e+17,1
7.861036009551544e+17,1
8.395632756920852e+17,1
1.031225313718559e+17,1
1.180331781247193e+18,1
28050028214.0,1
7.847440351309332e+17,1
7.420990259948749e+17,1
3.54267247696556e+17,1
7.768266763994644e+17,1
6.89091194094252e+17,1
6.353158883764265e+17,1
5.250754013880852e+17,1
6.876658329446277e+17,1
6.338975346211226e+17,1
7.220433599682601e+17,1
1.145074461550547e+18,1
4.85084008552747e+17,1
7.47347852137898e+17,1
6.45327822366634e+17,1
7.877084769863639e+17,1
9.21658648946008e+17,1
4.810426663153459e+17,1
8.673588654064271e+17,1
1.13183569801581e+18,1
9.09887284400595e+17,1
7.993817009209631e+17,1
1.673721822619976e+17,1
2503691259.0,1
8.800118937039258e+17,1
5.426813380681073e+17,1
1.185118318773957e+18,1
3.853337827753615e+17,1
1.136578227156279e+18,1
1.796045713568072e+17,1
1.342698565382963e+17,1
5.782349824154993e+17,1
6.1225909512772e+17,1
6.839308587141857e+17,1
9.677082793160745e+17,1
1.149249074358567e+18,1
1.026744382299496e+18,1
1.065439777741304e+18,1
8.004307756530606e+17,1
6.741981310394696e+17,1
8.904806415481979e+17,1
1.752138278168207e+17,1
6.140754838572851e+17,1
6.06099784399614e+17,1
6.659378270378435e+17,1
8.003963685693071e+17,1
1.09187089304594e+18,1
8.477831687742054e+17,1
1.022054870382268e+18,1
5.750094308336189e+17,1
9.131512918613688e+17,1
2.93701878439637e+17,1
9.581785228784845e+16,1
6.267447548191785e+17,1
3.333082199696548e+17,1
2.107542837952553e+17,1
7.348059178211779e+17,1
1.007624077786407e+18,1
11027585247.0,1
1.6185831937869e+17,1
4.744015478422405e+17,1
6.350968525688873e+17,1
1.469901181782712e+17,1
7.843020828157256e+17,1
2.839037757716111e+17,1
9.315739253975818e+17,1
6.727144839329956e+17,1
6.288606584492564e+17,1
4.409410587936727e+17,1
6.52302773330047e+17,1
8.852889315578593e+17,1
7.850570567682949e+17,1
2.340200551495926e+17,1
5.700864772222894e+17,1
4.854266808746721e+17,1
4.531804271180841e+17,1
5.368378987218289e+17,1
4.038519154839511e+17,1
9.162638224695992e+17,1
7.978515042543493e+17,1
6.369168307670876e+17,1
9.238921021105111e+17,1
4.760462383880724e+17,1
1.449402643629998e+17,1
6.207596173044285e+17,1
6.164170742235955e+16,1
1.069275173721907e+18,1
1.669595012479181e+17,1
4.032781560080097e+17,1
5.404153065111839e+17,1
7.946757764614062e+17,1
2.73756902071083e+17,1
1.116778099620897e+18,1
3.241391954907628e+17,1
1.065922933749662e+18,1
6.59897871655936e+17,1
2.636667823871754e+17,1
9.674365600178299e+17,1
1.118666719537631e+18,1
1.04234341562153e+18,1
6.181639213509591e+17,1
5.965914307867976e+17,1
8.004537368584151e+17,1
7.234568816253256e+17,1
11323452858.0,1
10387040291.0,1
9.961506787320668e+17,1
6.148268852021862e+17,1
4.610812234322575e+17,1
8.032335155507364e+17,1
3.049021947239711e+17,1
6.725396080229663e+17,1
7.956474293874524e+17,1
7.880776356707697e+17,1
9.977673614060749e+16,1
9.765190620365455e+17,1
1.102744039819018e+18,1
7.357407183716352e+17,1
20684543592.0,1
8.630496808501699e+17,1
1.195974905541595e+18,1
9.293517759241257e+17,1
8.018019244881306e+17,1
5.221310215761469e+17,1
2.006047023862948e+17,1
7.608315453177856e+16,1
4.516753633711227e+17,1
4.799959304068383e+17,1
5.4047663817438e+17,1
13354919057.0,1
8.069896220562842e+17,1
7.845174401474314e+17,1
1.144855996650742e+18,1
7.180671226818806e+17,1
5.072526990214431e+17,1
6.196135937267876e+17,1
6.104178167102874e+17,1
5.345579208440668e+17,1
6.605772100766761e+17,1
1.466154529179689e+17,1
1.555731420462612e+17,1
1.03946504526728e+18,1
1.190137264959046e+18,1
8.0103407288576e+17,1
6.621022748487762e+17,1
6.343766146594243e+17,1
7.51229349697876e+17,1
7.209460969739469e+17,1
2.768271598956339e+17,1
8.706198295642972e+17,1
9.584560618701988e+17,1
7.881455667526042e+16,1
7.076420521971507e+17,1
5.242218594964603e+17,1
6.742698513603174e+17,1
9.923872346229268e+17,1
7.232156101219983e+17,1
1.186962049307427e+18,1
9.945099998325514e+17,1
1.164735762811822e+18,1
6.962869355690353e+17,1
2.204456203207393e+17,1
2.32512644416938e+17,1
8.618092142593311e+17,1
7.067983449543188e+17,1
1.414615760236831e+17,1
4.477803770387169e+17,1
6.158096198651085e+17,1
5.035329305481093e+17,1
1.10761584150632e+18,1
1.919331353557729e+17,1
1.105741678361674e+18,1
8.014075095882465e+17,1
4.023271319105782e+17,1
6.774146941441065e+17,1
7.437425174855475e+17,1
2.827612338605548e+17,1
7.197876385516708e+17,1
5.795946573378765e+17,1
9.894365828842414e+17,1
1.056946100257649e+18,1
7.960220403986145e+17,1
7.509756922596598e+17,1
3508161915.0,1
1.129410191672455e+18,1
6.453126977902838e+17,1
1.034447406266499e+18,1
4.556497247970304e+17,1
3.905754768065413e+17,1
5.555283199380685e+16,1
6.083412837493924e+17,1
1.197008998769275e+18,1
1.101186515751846e+18,1
9.612877408380314e+17,1
6273711153.0,1
6737778412.0,1
7.281573270150595e+17,1
4.074251659840389e+17,1
7.85650989969707e+17,1
6.806858407339622e+17,1
7.814181797803704e+17,1
5.647405688537948e+17,1
6.858803753320858e+16,1
1.097768004702609e+18,1
7.908404497832673e+17,1
9.970977143232471e+17,1
6.713128981913969e+17,1
6.714128463586263e+17,1
2.593218863648154e+17,1
9.294390354367283e+16,1
6.742129918150124e+17,1
1.066602500999004e+18,1
5.916076530942853e+17,1
9.34451728245719e+17,1
5.343044920583414e+17,1
9.282840614199542e+17,1
1.068867416770388e+18,1
9.18657618872275e+17,1
1.158920697256829e+18,1
7.158941290126541e+17,1
1.125701809673261e+18,1
7.025372963531039e+17,1
5.784183597394248e+17,1
1.153530198568133e+18,1
8.475251778607923e+17,1
1.400854693199258e+17,1
6.241432869959557e+17,1
9.475026226128691e+17,1
1.17147088941561e+18,1
6733551088.0,1
5.103684919634452e+17,1
8.680600629458698e+17,1
8.672967730517565e+17,1
5.444858085821645e+17,1
3.444823540662559e+17,1
7.017536209377649e+17,1
1.171695377277489e+18,1
5.94736938487251e+17,1
7.810458094501929e+17,1
8.489391548682363e+17,1
7.357352830401454e+17,1
1.097543190767391e+18,1
7.024780935591854e+17,1
8.470866586086072e+17,1
6.77145598282367e+17,1
6.734576589224591e+17,1
7.868431972301578e+17,1
5.796399984268247e+17,1
5.284803610479452e+17,1
11479355602.0,1
7.998107279807652e+17,1
7.959363943089398e+17,1
2.730233216107848e+17,1
7.206050347113554e+17,1
3.021454779090248e+17,1
2.483610414262518e+17,1
6.733097665680261e+17,1
6.663689504444088e+17,1
9.710917439102157e+16,1
5.379314361843098e+17,1
1170174287.0,1
6.58985578399187e+17,1
1.171661996917436e+18,1
1.037747303514296e+18,1
3.930487533784392e+17,1
4.589874466725765e+17,1
6.66309879053869e+17,1
5.098464360671683e+17,1
1.15263720666796e+18,1
5.29632040589996e+17,1
1.175448658441134e+18,1
6.071581668922491e+17,1
6.669113781380792e+17,1
6.411366870039101e+17,1
3.90560672272384e+17,1
1.152388230714733e+18,1
8.393022336321741e+17,1
1.176498046047347e+18,1
1.154454057425281e+18,1
7.368103688576614e+16,1
5.078917179921121e+17,1
8.703763494453699e+17,1
5.212489817506734e+17,1
4.853414066823168e+16,1
2.005207591463322e+17,1
1.174760072578314e+18,1
1.137947498314527e+18,1
6.659727492492001e+17,1
6.314203305407037e+17,1
9.628692624644342e+17,1
5.993303938972262e+17,1
1.696575108804772e+17,1
4.371812911515075e+17,1
3.264625554742477e+17,1
8.391263774000005e+17,1
1.128134340234363e+18,1
1.208516354245018e+16,1
7.985337689234514e+17,1
1.055364223218434e+18,1
3.300677554851021e+16,1
4841587528.0,1
4.552503509166408e+17,1
6.119730284995625e+17,1
1.182139099291013e+18,1
1.060532474214789e+18,1
4.769960999922237e+17,1
1.163526043115938e+18,1
8.46059467984769e+17,1
7.461458267544125e+17,1
7.968187060306125e+17,1
1.203738337741115e+18,1
1.465931654938051e+17,1
9.402575081947054e+17,1
4.084157331826524e+17,1
8.966428132570317e+17,1
7.658391618153677e+16,1
6.644279288019681e+17,1
1.969434767834644e+17,1
1.043145854503342e+18,1
6.322970295495598e+17,1
4.024022958892974e+17,1
1.204471713003721e+18,1
9.912601772183265e+17,1
1.173185859903816e+17,1
1.080407446810702e+18,1
8.469608757685494e+17,1
7.862258325870633e+17,1
7.310918198413763e+17,1
2.932729904461496e+17,1
2.070800387666207e+17,1
6.742514174236508e+17,1
1.204595307830563e+18,1
1.999972450247803e+17,1
7.579309940371292e+17,1
5.76679804558164e+17,1
